Err,date,BTC-USD-INVERSE-PERPETUAL.TYPE,BTC-USD-INVERSE-PERPETUAL.MARKET,BTC-USD-INVERSE-PERPETUAL.INSTRUMENT,BTC-USD-INVERSE-PERPETUAL.MAPPED_INSTRUMENT,BTC-USD-INVERSE-PERPETUAL.INDEX_UNDERLYING,BTC-USD-INVERSE-PERPETUAL.QUOTE_CURRENCY,BTC-USD-INVERSE-PERPETUAL.SETTLEMENT_CURRENCY,BTC-USD-INVERSE-PERPETUAL.CONTRACT_CURRENCY,BTC-USD-INVERSE-PERPETUAL.DENOMINATION_TYPE,BTC-USD-INVERSE-PERPETUAL.INDEX_UNDERLYING_ID,BTC-USD-INVERSE-PERPETUAL.QUOTE_CURRENCY_ID,BTC-USD-INVERSE-PERPETUAL.SETTLEMENT_CURRENCY_ID,BTC-USD-INVERSE-PERPETUAL.CONTRACT_CURRENCY_ID,BTC-USD-INVERSE-PERPETUAL.TRANSFORM_FUNCTION,BTC-USD-INVERSE-PERPETUAL.CCSEQ,BTC-USD-INVERSE-PERPETUAL.PRICE,BTC-USD-INVERSE-PERPETUAL.PRICE_FLAG,BTC-USD-INVERSE-PERPETUAL.PRICE_LAST_UPDATE_TS,BTC-USD-INVERSE-PERPETUAL.PRICE_LAST_UPDATE_TS_NS,BTC-USD-INVERSE-PERPETUAL.LAST_TRADE_NUMBER_OF_CONTRACTS,BTC-USD-INVERSE-PERPETUAL.LAST_TRADE_QUANTITY,BTC-USD-INVERSE-PERPETUAL.LAST_TRADE_QUOTE_QUANTITY,BTC-USD-INVERSE-PERPETUAL.LAST_TRADE_ID,BTC-USD-INVERSE-PERPETUAL.LAST_TRADE_CCSEQ,BTC-USD-INVERSE-PERPETUAL.LAST_TRADE_SIDE,BTC-USD-INVERSE-PERPETUAL.LAST_PROCESSED_TRADE_TS,BTC-USD-INVERSE-PERPETUAL.LAST_PROCESSED_TRADE_TS_NS,BTC-USD-INVERSE-PERPETUAL.LAST_PROCESSED_TRADE_PRICE,BTC-USD-INVERSE-PERPETUAL.LAST_PROCESSED_TRADE_QUANTITY,BTC-USD-INVERSE-PERPETUAL.LAST_PROCESSED_TRADE_QUOTE_QUANTITY,BTC-USD-INVERSE-PERPETUAL.LAST_PROCESSED_TRADE_SIDE,BTC-USD-INVERSE-PERPETUAL.LAST_PROCESSED_TRADE_CCSEQ,BTC-USD-INVERSE-PERPETUAL.CURRENT_HOUR_NUMBER_OF_CONTRACTS,BTC-USD-INVERSE-PERPETUAL.CURRENT_HOUR_VOLUME,BTC-USD-INVERSE-PERPETUAL.CURRENT_HOUR_VOLUME_BUY,BTC-USD-INVERSE-PERPETUAL.CURRENT_HOUR_VOLUME_SELL,BTC-USD-INVERSE-PERPETUAL.CURRENT_HOUR_VOLUME_UNKNOWN,BTC-USD-INVERSE-PERPETUAL.CURRENT_HOUR_QUOTE_VOLUME,BTC-USD-INVERSE-PERPETUAL.CURRENT_HOUR_QUOTE_VOLUME_BUY,BTC-USD-INVERSE-PERPETUAL.CURRENT_HOUR_QUOTE_VOLUME_SELL,BTC-USD-INVERSE-PERPETUAL.CURRENT_HOUR_QUOTE_VOLUME_UNKNOWN,BTC-USD-INVERSE-PERPETUAL.CURRENT_HOUR_OPEN,BTC-USD-INVERSE-PERPETUAL.CURRENT_HOUR_HIGH,BTC-USD-INVERSE-PERPETUAL.CURRENT_HOUR_LOW,BTC-USD-INVERSE-PERPETUAL.CURRENT_HOUR_TOTAL_TRADES,BTC-USD-INVERSE-PERPETUAL.CURRENT_HOUR_TOTAL_TRADES_BUY,BTC-USD-INVERSE-PERPETUAL.CURRENT_HOUR_TOTAL_TRADES_SELL,BTC-USD-INVERSE-PERPETUAL.CURRENT_HOUR_TOTAL_TRADES_UNKNOWN,BTC-USD-INVERSE-PERPETUAL.CURRENT_HOUR_CHANGE,BTC-USD-INVERSE-PERPETUAL.CURRENT_HOUR_CHANGE_PERCENTAGE,BTC-USD-INVERSE-PERPETUAL.CURRENT_DAY_NUMBER_OF_CONTRACTS,BTC-USD-INVERSE-PERPETUAL.CURRENT_DAY_VOLUME,BTC-USD-INVERSE-PERPETUAL.CURRENT_DAY_VOLUME_BUY,BTC-USD-INVERSE-PERPETUAL.CURRENT_DAY_VOLUME_SELL,BTC-USD-INVERSE-PERPETUAL.CURRENT_DAY_VOLUME_UNKNOWN,BTC-USD-INVERSE-PERPETUAL.CURRENT_DAY_QUOTE_VOLUME,BTC-USD-INVERSE-PERPETUAL.CURRENT_DAY_QUOTE_VOLUME_BUY,BTC-USD-INVERSE-PERPETUAL.CURRENT_DAY_QUOTE_VOLUME_SELL,BTC-USD-INVERSE-PERPETUAL.CURRENT_DAY_QUOTE_VOLUME_UNKNOWN,BTC-USD-INVERSE-PERPETUAL.CURRENT_DAY_OPEN,BTC-USD-INVERSE-PERPETUAL.CURRENT_DAY_HIGH,BTC-USD-INVERSE-PERPETUAL.CURRENT_DAY_LOW,BTC-USD-INVERSE-PERPETUAL.CURRENT_DAY_TOTAL_TRADES,BTC-USD-INVERSE-PERPETUAL.CURRENT_DAY_TOTAL_TRADES_BUY,BTC-USD-INVERSE-PERPETUAL.CURRENT_DAY_TOTAL_TRADES_SELL,BTC-USD-INVERSE-PERPETUAL.CURRENT_DAY_TOTAL_TRADES_UNKNOWN,BTC-USD-INVERSE-PERPETUAL.CURRENT_DAY_CHANGE,BTC-USD-INVERSE-PERPETUAL.CURRENT_DAY_CHANGE_PERCENTAGE,BTC-USD-INVERSE-PERPETUAL.CURRENT_WEEK_NUMBER_OF_CONTRACTS,BTC-USD-INVERSE-PERPETUAL.CURRENT_WEEK_VOLUME,BTC-USD-INVERSE-PERPETUAL.CURRENT_WEEK_VOLUME_BUY,BTC-USD-INVERSE-PERPETUAL.CURRENT_WEEK_VOLUME_SELL,BTC-USD-INVERSE-PERPETUAL.CURRENT_WEEK_VOLUME_UNKNOWN,BTC-USD-INVERSE-PERPETUAL.CURRENT_WEEK_QUOTE_VOLUME,BTC-USD-INVERSE-PERPETUAL.CURRENT_WEEK_QUOTE_VOLUME_BUY,BTC-USD-INVERSE-PERPETUAL.CURRENT_WEEK_QUOTE_VOLUME_SELL,BTC-USD-INVERSE-PERPETUAL.CURRENT_WEEK_QUOTE_VOLUME_UNKNOWN,BTC-USD-INVERSE-PERPETUAL.CURRENT_WEEK_OPEN,BTC-USD-INVERSE-PERPETUAL.CURRENT_WEEK_HIGH,BTC-USD-INVERSE-PERPETUAL.CURRENT_WEEK_LOW,BTC-USD-INVERSE-PERPETUAL.CURRENT_WEEK_TOTAL_TRADES,BTC-USD-INVERSE-PERPETUAL.CURRENT_WEEK_TOTAL_TRADES_BUY,BTC-USD-INVERSE-PERPETUAL.CURRENT_WEEK_TOTAL_TRADES_SELL,BTC-USD-INVERSE-PERPETUAL.CURRENT_WEEK_TOTAL_TRADES_UNKNOWN,BTC-USD-INVERSE-PERPETUAL.CURRENT_WEEK_CHANGE,BTC-USD-INVERSE-PERPETUAL.CURRENT_WEEK_CHANGE_PERCENTAGE,BTC-USD-INVERSE-PERPETUAL.CURRENT_MONTH_NUMBER_OF_CONTRACTS,BTC-USD-INVERSE-PERPETUAL.CURRENT_MONTH_VOLUME,BTC-USD-INVERSE-PERPETUAL.CURRENT_MONTH_VOLUME_BUY,BTC-USD-INVERSE-PERPETUAL.CURRENT_MONTH_VOLUME_SELL,BTC-USD-INVERSE-PERPETUAL.CURRENT_MONTH_VOLUME_UNKNOWN,BTC-USD-INVERSE-PERPETUAL.CURRENT_MONTH_QUOTE_VOLUME,BTC-USD-INVERSE-PERPETUAL.CURRENT_MONTH_QUOTE_VOLUME_BUY,BTC-USD-INVERSE-PERPETUAL.CURRENT_MONTH_QUOTE_VOLUME_SELL,BTC-USD-INVERSE-PERPETUAL.CURRENT_MONTH_QUOTE_VOLUME_UNKNOWN,BTC-USD-INVERSE-PERPETUAL.CURRENT_MONTH_OPEN,BTC-USD-INVERSE-PERPETUAL.CURRENT_MONTH_HIGH,BTC-USD-INVERSE-PERPETUAL.CURRENT_MONTH_LOW,BTC-USD-INVERSE-PERPETUAL.CURRENT_MONTH_TOTAL_TRADES,BTC-USD-INVERSE-PERPETUAL.CURRENT_MONTH_TOTAL_TRADES_BUY,BTC-USD-INVERSE-PERPETUAL.CURRENT_MONTH_TOTAL_TRADES_SELL,BTC-USD-INVERSE-PERPETUAL.CURRENT_MONTH_TOTAL_TRADES_UNKNOWN,BTC-USD-INVERSE-PERPETUAL.CURRENT_MONTH_CHANGE,BTC-USD-INVERSE-PERPETUAL.CURRENT_MONTH_CHANGE_PERCENTAGE,BTC-USD-INVERSE-PERPETUAL.CURRENT_YEAR_NUMBER_OF_CONTRACTS,BTC-USD-INVERSE-PERPETUAL.CURRENT_YEAR_VOLUME,BTC-USD-INVERSE-PERPETUAL.CURRENT_YEAR_VOLUME_BUY,BTC-USD-INVERSE-PERPETUAL.CURRENT_YEAR_VOLUME_SELL,BTC-USD-INVERSE-PERPETUAL.CURRENT_YEAR_VOLUME_UNKNOWN,BTC-USD-INVERSE-PERPETUAL.CURRENT_YEAR_QUOTE_VOLUME,BTC-USD-INVERSE-PERPETUAL.CURRENT_YEAR_QUOTE_VOLUME_BUY,BTC-USD-INVERSE-PERPETUAL.CURRENT_YEAR_QUOTE_VOLUME_SELL,BTC-USD-INVERSE-PERPETUAL.CURRENT_YEAR_QUOTE_VOLUME_UNKNOWN,BTC-USD-INVERSE-PERPETUAL.CURRENT_YEAR_OPEN,BTC-USD-INVERSE-PERPETUAL.CURRENT_YEAR_HIGH,BTC-USD-INVERSE-PERPETUAL.CURRENT_YEAR_LOW,BTC-USD-INVERSE-PERPETUAL.CURRENT_YEAR_TOTAL_TRADES,BTC-USD-INVERSE-PERPETUAL.CURRENT_YEAR_TOTAL_TRADES_BUY,BTC-USD-INVERSE-PERPETUAL.CURRENT_YEAR_TOTAL_TRADES_SELL,BTC-USD-INVERSE-PERPETUAL.CURRENT_YEAR_TOTAL_TRADES_UNKNOWN,BTC-USD-INVERSE-PERPETUAL.CURRENT_YEAR_CHANGE,BTC-USD-INVERSE-PERPETUAL.CURRENT_YEAR_CHANGE_PERCENTAGE,BTC-USD-INVERSE-PERPETUAL.MOVING_24_HOUR_NUMBER_OF_CONTRACTS,BTC-USD-INVERSE-PERPETUAL.MOVING_24_HOUR_VOLUME,BTC-USD-INVERSE-PERPETUAL.MOVING_24_HOUR_VOLUME_BUY,BTC-USD-INVERSE-PERPETUAL.MOVING_24_HOUR_VOLUME_SELL,BTC-USD-INVERSE-PERPETUAL.MOVING_24_HOUR_VOLUME_UNKNOWN,BTC-USD-INVERSE-PERPETUAL.MOVING_24_HOUR_QUOTE_VOLUME,BTC-USD-INVERSE-PERPETUAL.MOVING_24_HOUR_QUOTE_VOLUME_BUY,BTC-USD-INVERSE-PERPETUAL.MOVING_24_HOUR_QUOTE_VOLUME_SELL,BTC-USD-INVERSE-PERPETUAL.MOVING_24_HOUR_QUOTE_VOLUME_UNKNOWN,BTC-USD-INVERSE-PERPETUAL.MOVING_24_HOUR_OPEN,BTC-USD-INVERSE-PERPETUAL.MOVING_24_HOUR_HIGH,BTC-USD-INVERSE-PERPETUAL.MOVING_24_HOUR_LOW,BTC-USD-INVERSE-PERPETUAL.MOVING_24_HOUR_TOTAL_TRADES,BTC-USD-INVERSE-PERPETUAL.MOVING_24_HOUR_TOTAL_TRADES_BUY,BTC-USD-INVERSE-PERPETUAL.MOVING_24_HOUR_TOTAL_TRADES_SELL,BTC-USD-INVERSE-PERPETUAL.MOVING_24_HOUR_TOTAL_TRADES_UNKNOWN,BTC-USD-INVERSE-PERPETUAL.MOVING_24_HOUR_CHANGE,BTC-USD-INVERSE-PERPETUAL.MOVING_24_HOUR_CHANGE_PERCENTAGE,BTC-USD-INVERSE-PERPETUAL.MOVING_7_DAY_NUMBER_OF_CONTRACTS,BTC-USD-INVERSE-PERPETUAL.MOVING_7_DAY_VOLUME,BTC-USD-INVERSE-PERPETUAL.MOVING_7_DAY_VOLUME_BUY,BTC-USD-INVERSE-PERPETUAL.MOVING_7_DAY_VOLUME_SELL,BTC-USD-INVERSE-PERPETUAL.MOVING_7_DAY_VOLUME_UNKNOWN,BTC-USD-INVERSE-PERPETUAL.MOVING_7_DAY_QUOTE_VOLUME,BTC-USD-INVERSE-PERPETUAL.MOVING_7_DAY_QUOTE_VOLUME_BUY,BTC-USD-INVERSE-PERPETUAL.MOVING_7_DAY_QUOTE_VOLUME_SELL,BTC-USD-INVERSE-PERPETUAL.MOVING_7_DAY_QUOTE_VOLUME_UNKNOWN,BTC-USD-INVERSE-PERPETUAL.MOVING_7_DAY_OPEN,BTC-USD-INVERSE-PERPETUAL.MOVING_7_DAY_HIGH,BTC-USD-INVERSE-PERPETUAL.MOVING_7_DAY_LOW,BTC-USD-INVERSE-PERPETUAL.MOVING_7_DAY_TOTAL_TRADES,BTC-USD-INVERSE-PERPETUAL.MOVING_7_DAY_TOTAL_TRADES_BUY,BTC-USD-INVERSE-PERPETUAL.MOVING_7_DAY_TOTAL_TRADES_SELL,BTC-USD-INVERSE-PERPETUAL.MOVING_7_DAY_TOTAL_TRADES_UNKNOWN,BTC-USD-INVERSE-PERPETUAL.MOVING_7_DAY_CHANGE,BTC-USD-INVERSE-PERPETUAL.MOVING_7_DAY_CHANGE_PERCENTAGE,BTC-USD-INVERSE-PERPETUAL.MOVING_30_DAY_NUMBER_OF_CONTRACTS,BTC-USD-INVERSE-PERPETUAL.MOVING_30_DAY_VOLUME,BTC-USD-INVERSE-PERPETUAL.MOVING_30_DAY_VOLUME_BUY,BTC-USD-INVERSE-PERPETUAL.MOVING_30_DAY_VOLUME_SELL,BTC-USD-INVERSE-PERPETUAL.MOVING_30_DAY_VOLUME_UNKNOWN,BTC-USD-INVERSE-PERPETUAL.MOVING_30_DAY_QUOTE_VOLUME,BTC-USD-INVERSE-PERPETUAL.MOVING_30_DAY_QUOTE_VOLUME_BUY,BTC-USD-INVERSE-PERPETUAL.MOVING_30_DAY_QUOTE_VOLUME_SELL,BTC-USD-INVERSE-PERPETUAL.MOVING_30_DAY_QUOTE_VOLUME_UNKNOWN,BTC-USD-INVERSE-PERPETUAL.MOVING_30_DAY_OPEN,BTC-USD-INVERSE-PERPETUAL.MOVING_30_DAY_HIGH,BTC-USD-INVERSE-PERPETUAL.MOVING_30_DAY_LOW,BTC-USD-INVERSE-PERPETUAL.MOVING_30_DAY_TOTAL_TRADES,BTC-USD-INVERSE-PERPETUAL.MOVING_30_DAY_TOTAL_TRADES_BUY,BTC-USD-INVERSE-PERPETUAL.MOVING_30_DAY_TOTAL_TRADES_SELL,BTC-USD-INVERSE-PERPETUAL.MOVING_30_DAY_TOTAL_TRADES_UNKNOWN,BTC-USD-INVERSE-PERPETUAL.MOVING_30_DAY_CHANGE,BTC-USD-INVERSE-PERPETUAL.MOVING_30_DAY_CHANGE_PERCENTAGE,BTC-USD-INVERSE-PERPETUAL.MOVING_90_DAY_NUMBER_OF_CONTRACTS,BTC-USD-INVERSE-PERPETUAL.MOVING_90_DAY_VOLUME,BTC-USD-INVERSE-PERPETUAL.MOVING_90_DAY_VOLUME_BUY,BTC-USD-INVERSE-PERPETUAL.MOVING_90_DAY_VOLUME_SELL,BTC-USD-INVERSE-PERPETUAL.MOVING_90_DAY_VOLUME_UNKNOWN,BTC-USD-INVERSE-PERPETUAL.MOVING_90_DAY_QUOTE_VOLUME,BTC-USD-INVERSE-PERPETUAL.MOVING_90_DAY_QUOTE_VOLUME_BUY,BTC-USD-INVERSE-PERPETUAL.MOVING_90_DAY_QUOTE_VOLUME_SELL,BTC-USD-INVERSE-PERPETUAL.MOVING_90_DAY_QUOTE_VOLUME_UNKNOWN,BTC-USD-INVERSE-PERPETUAL.MOVING_90_DAY_OPEN,BTC-USD-INVERSE-PERPETUAL.MOVING_90_DAY_HIGH,BTC-USD-INVERSE-PERPETUAL.MOVING_90_DAY_LOW,BTC-USD-INVERSE-PERPETUAL.MOVING_90_DAY_TOTAL_TRADES,BTC-USD-INVERSE-PERPETUAL.MOVING_90_DAY_TOTAL_TRADES_BUY,BTC-USD-INVERSE-PERPETUAL.MOVING_90_DAY_TOTAL_TRADES_SELL,BTC-USD-INVERSE-PERPETUAL.MOVING_90_DAY_TOTAL_TRADES_UNKNOWN,BTC-USD-INVERSE-PERPETUAL.MOVING_90_DAY_CHANGE,BTC-USD-INVERSE-PERPETUAL.MOVING_90_DAY_CHANGE_PERCENTAGE,BTC-USD-INVERSE-PERPETUAL.MOVING_180_DAY_NUMBER_OF_CONTRACTS,BTC-USD-INVERSE-PERPETUAL.MOVING_180_DAY_VOLUME,BTC-USD-INVERSE-PERPETUAL.MOVING_180_DAY_VOLUME_BUY,BTC-USD-INVERSE-PERPETUAL.MOVING_180_DAY_VOLUME_SELL,BTC-USD-INVERSE-PERPETUAL.MOVING_180_DAY_VOLUME_UNKNOWN,BTC-USD-INVERSE-PERPETUAL.MOVING_180_DAY_QUOTE_VOLUME,BTC-USD-INVERSE-PERPETUAL.MOVING_180_DAY_QUOTE_VOLUME_BUY,BTC-USD-INVERSE-PERPETUAL.MOVING_180_DAY_QUOTE_VOLUME_SELL,BTC-USD-INVERSE-PERPETUAL.MOVING_180_DAY_QUOTE_VOLUME_UNKNOWN,BTC-USD-INVERSE-PERPETUAL.MOVING_180_DAY_OPEN,BTC-USD-INVERSE-PERPETUAL.MOVING_180_DAY_HIGH,BTC-USD-INVERSE-PERPETUAL.MOVING_180_DAY_LOW,BTC-USD-INVERSE-PERPETUAL.MOVING_180_DAY_TOTAL_TRADES,BTC-USD-INVERSE-PERPETUAL.MOVING_180_DAY_TOTAL_TRADES_BUY,BTC-USD-INVERSE-PERPETUAL.MOVING_180_DAY_TOTAL_TRADES_SELL,BTC-USD-INVERSE-PERPETUAL.MOVING_180_DAY_TOTAL_TRADES_UNKNOWN,BTC-USD-INVERSE-PERPETUAL.MOVING_180_DAY_CHANGE,BTC-USD-INVERSE-PERPETUAL.MOVING_180_DAY_CHANGE_PERCENTAGE,BTC-USD-INVERSE-PERPETUAL.MOVING_365_DAY_NUMBER_OF_CONTRACTS,BTC-USD-INVERSE-PERPETUAL.MOVING_365_DAY_VOLUME,BTC-USD-INVERSE-PERPETUAL.MOVING_365_DAY_VOLUME_BUY,BTC-USD-INVERSE-PERPETUAL.MOVING_365_DAY_VOLUME_SELL,BTC-USD-INVERSE-PERPETUAL.MOVING_365_DAY_VOLUME_UNKNOWN,BTC-USD-INVERSE-PERPETUAL.MOVING_365_DAY_QUOTE_VOLUME,BTC-USD-INVERSE-PERPETUAL.MOVING_365_DAY_QUOTE_VOLUME_BUY,BTC-USD-INVERSE-PERPETUAL.MOVING_365_DAY_QUOTE_VOLUME_SELL,BTC-USD-INVERSE-PERPETUAL.MOVING_365_DAY_QUOTE_VOLUME_UNKNOWN,BTC-USD-INVERSE-PERPETUAL.MOVING_365_DAY_OPEN,BTC-USD-INVERSE-PERPETUAL.MOVING_365_DAY_HIGH,BTC-USD-INVERSE-PERPETUAL.MOVING_365_DAY_LOW,BTC-USD-INVERSE-PERPETUAL.MOVING_365_DAY_TOTAL_TRADES,BTC-USD-INVERSE-PERPETUAL.MOVING_365_DAY_TOTAL_TRADES_BUY,BTC-USD-INVERSE-PERPETUAL.MOVING_365_DAY_TOTAL_TRADES_SELL,BTC-USD-INVERSE-PERPETUAL.MOVING_365_DAY_TOTAL_TRADES_UNKNOWN,BTC-USD-INVERSE-PERPETUAL.MOVING_365_DAY_CHANGE,BTC-USD-INVERSE-PERPETUAL.MOVING_365_DAY_CHANGE_PERCENTAGE,BTC-USD-INVERSE-PERPETUAL.LIFETIME_FIRST_TRADE_TS,BTC-USD-INVERSE-PERPETUAL.LIFETIME_NUMBER_OF_CONTRACTS,BTC-USD-INVERSE-PERPETUAL.LIFETIME_VOLUME,BTC-USD-INVERSE-PERPETUAL.LIFETIME_VOLUME_BUY,BTC-USD-INVERSE-PERPETUAL.LIFETIME_VOLUME_SELL,BTC-USD-INVERSE-PERPETUAL.LIFETIME_VOLUME_UNKNOWN,BTC-USD-INVERSE-PERPETUAL.LIFETIME_QUOTE_VOLUME,BTC-USD-INVERSE-PERPETUAL.LIFETIME_QUOTE_VOLUME_BUY,BTC-USD-INVERSE-PERPETUAL.LIFETIME_QUOTE_VOLUME_SELL,BTC-USD-INVERSE-PERPETUAL.LIFETIME_QUOTE_VOLUME_UNKNOWN,BTC-USD-INVERSE-PERPETUAL.LIFETIME_OPEN,BTC-USD-INVERSE-PERPETUAL.LIFETIME_HIGH,BTC-USD-INVERSE-PERPETUAL.LIFETIME_HIGH_TS,BTC-USD-INVERSE-PERPETUAL.LIFETIME_LOW,BTC-USD-INVERSE-PERPETUAL.LIFETIME_LOW_TS,BTC-USD-INVERSE-PERPETUAL.LIFETIME_TOTAL_TRADES,BTC-USD-INVERSE-PERPETUAL.LIFETIME_TOTAL_TRADES_BUY,BTC-USD-INVERSE-PERPETUAL.LIFETIME_TOTAL_TRADES_SELL,BTC-USD-INVERSE-PERPETUAL.LIFETIME_TOTAL_TRADES_UNKNOWN,BTC-USD-INVERSE-PERPETUAL.LIFETIME_CHANGE,BTC-USD-INVERSE-PERPETUAL.LIFETIME_CHANGE_PERCENTAGE
{},2024-10-06,913,bybit,BTCUSD,BTC-USD-INVERSE-PERPETUAL,BTC,USD,BTC,USD,INVERSE,1,5,1,5,,172931078,102044.5,UNCHANGED,1733517502,344000000,100,0.0009799646232770997,100,bc2e5522-0a4d-5945-8856-976d96ead0c4,172937575,BUY,1733517502,344000000,102044.5,0.0009799646232770997,100,BUY,172937575,32204267,316.094716089679,201.96854508723,114.126171002456,0,32204267,20580619,11623648,0,101675,102107.5,101512,5109,2883,2226,0,369.5,0.363412835013523,1138056042,11498.0271758044,5886.64698396332,5611.38019185442,0,1138056042,583129634,554926408,0,97109,102107.5,96450,205406,107981,97425,0,4935.5,5.08243314213925,7758210477,78821.9361630892,40841.8474853166,37980.0886778194,0,7758210477,4033322712,3724887765,0,97348.5,104645,90290,1169174,576586,592588,0,4696.0,4.82390586398352,8213186807,83515.790560525,43213.0895575174,40302.7010030547,0,8213186807,4263227366,3949959441,0,96547.5,104645,90290,1248924,617024,631900,0,5497.0,5.69357052228178,259615673550,4090661.48297422,2052932.74134067,2037728.74163309,0,259615673550,130439240049,129176433501,0,42302,104645,38500,62036408,31124044,30912364,0,59742.5,141.228547113612,2054189545,21106.4715802751,10397.2452189598,10709.2263613177,0,2054189545,1012037900,1042151645,0,99200,102107.5,90290,342463,171459,171004,0,2844.5,2.86743951612903,8568103813,87181.6950956889,44924.0318026775,42257.6632930576,0,8568103813,4428944629,4139159184,0,97573,104645,90290,1306697,646625,660072,0,4471.5,4.58272267942976,38824210792,422883.17611069,216696.046334334,206187.129776366,0,38824210792,19918176074,18906034718,0,75632.5,104645,74477,7252636,3585545,3667091,0,26412.0,34.9214953888871,70458708964,909208.647665025,460601.066915935,448607.580749057,0,70458708964,35807214324,34651494640,0,54125.5,104645,53602,15201043,7567570,7633473,0,47919.0,88.5331313336597,133844839537,1951440.54562676,982866.879161646,968573.666464968,0,133844839537,67584263576,66260575961,0,69681.5,104645,48900,31124731,15573171,15551560,0,32363.0,46.444178153455404,273186432261,4408626.36753961,2209273.70660395,2199352.66093518,0,273186432261,137113563039,136072869222,0,43319,104645,38500,64631420,32442639,32188781,0,58725.5,135.56522542071602,1569888184,622005543244,27598935.8950304,13829398.9612827,13769536.934741,0,622005543244,311975132476,310030410768,0,8270,104645,1733368112,6420,1576675353,172936831,87645360,85291471,0,93774.5,1133.91172914148
{},2024-10-07,913,bybit,BTCUSD,BTC-USD-INVERSE-PERPETUAL,BTC,USD,BTC,USD,INVERSE,1,5,1,5,,172931078,102044.5,UNCHANGED,1733517502,344000000,100,0.0009799646232770997,100,bc2e5522-0a4d-5945-8856-976d96ead0c4,172937575,BUY,1733517502,344000000,102044.5,0.0009799646232770997,100,BUY,172937575,32204267,316.094716089679,201.96854508723,114.126171002456,0,32204267,20580619,11623648,0,101675,102107.5,101512,5109,2883,2226,0,369.5,0.363412835013523,1138056042,11498.0271758044,5886.64698396332,5611.38019185442,0,1138056042,583129634,554926408,0,97109,102107.5,96450,205406,107981,97425,0,4935.5,5.08243314213925,7758210477,78821.9361630892,40841.8474853166,37980.0886778194,0,7758210477,4033322712,3724887765,0,97348.5,104645,90290,1169174,576586,592588,0,4696.0,4.82390586398352,8213186807,83515.790560525,43213.0895575174,40302.7010030547,0,8213186807,4263227366,3949959441,0,96547.5,104645,90290,1248924,617024,631900,0,5497.0,5.69357052228178,259615673550,4090661.48297422,2052932.74134067,2037728.74163309,0,259615673550,130439240049,129176433501,0,42302,104645,38500,62036408,31124044,30912364,0,59742.5,141.228547113612,2054189545,21106.4715802751,10397.2452189598,10709.2263613177,0,2054189545,1012037900,1042151645,0,99200,102107.5,90290,342463,171459,171004,0,2844.5,2.86743951612903,8568103813,87181.6950956889,44924.0318026775,42257.6632930576,0,8568103813,4428944629,4139159184,0,97573,104645,90290,1306697,646625,660072,0,4471.5,4.58272267942976,38824210792,422883.17611069,216696.046334334,206187.129776366,0,38824210792,19918176074,18906034718,0,75632.5,104645,74477,7252636,3585545,3667091,0,26412.0,34.9214953888871,70458708964,909208.647665025,460601.066915935,448607.580749057,0,70458708964,35807214324,34651494640,0,54125.5,104645,53602,15201043,7567570,7633473,0,47919.0,88.5331313336597,133844839537,1951440.54562676,982866.879161646,968573.666464968,0,133844839537,67584263576,66260575961,0,69681.5,104645,48900,31124731,15573171,15551560,0,32363.0,46.444178153455404,273186432261,4408626.36753961,2209273.70660395,2199352.66093518,0,273186432261,137113563039,136072869222,0,43319,104645,38500,64631420,32442639,32188781,0,58725.5,135.56522542071602,1569888184,622005543244,27598935.8950304,13829398.9612827,13769536.934741,0,622005543244,311975132476,310030410768,0,8270,104645,1733368112,6420,1576675353,172936831,87645360,85291471,0,93774.5,1133.91172914148
